Observatori	PROPN	3
OMT	PROPN	1
Pimec-sefes	PROPN	1
multidisciplinar	ADJ	1
Ocupacional	PROPN	3
intermediació	NOUN	1
horitzontal	ADJ	1
interrelacionar	AUX	1
seu	ADJ	2
infermera	NOUN	1
neurològic	ADJ	1
nitrat	NOUN	1
verd	NOUN	4
sufocació	NOUN	1
75000	NUM	1
rescat	NOUN	10
Oxford	PROPN	2
remer	ADJ	1
Leo	PROPN	1
Blockly	PROPN	1
rem	NOUN	1
parc	PROPN	1
bombers	PROPN	1
zodiac	PROPN	1
consulat	NOUN	1
Nàutic	PROPN	1
Ciprià	PROPN	1
Forcada	PROPN	2
practicable	ADJ	1
transversalment	ADV	1
nedar	VERB	4
Oleg	PROPN	2
sostreure	VERB	2
electrodomèstic	ADJ	1
carregador	NOUN	1
Weekend	PROPN	1
americà	PROPN	1
matisat	ADJ	1
11:00	NUM	2
JOHN	PROPN	2
GENTRY	PROPN	2
TENNYSON	PROPN	2
TRIO	PROPN	1
PEER	PROPN	1
NONO	PROPN	1
FERNÁNDEZ	PROPN	1
WYBORIS	PROPN	1
Gentry	PROPN	1
audició	NOUN	2
meravella	NOUN	1
Jazz	NOUN	3
jazzmen	NOUN	1
Patitucci	PROPN	1
JJ	PROPN	1
Meola	PROPN	1
Trio	PROPN	1
Randy	PROPN	1
Breaker	PROPN	1
Dewey	PROPN	1
Redman	PROPN	1
BILL	PROPN	2
MCHENRY	PROPN	2
QUINTET	PROPN	1
BENET	PROPN	1
PALET	PROPN	1
JOAN	PROPN	1
MONNÉ	PROPN	1
GIULIA	PROPN	1
VALLE	PROPN	1
JOE	PROPN	1
SMITH	PROPN	1
melòdic	ADJ	1
fluctuar	VERB	1
Post-Bop	PROPN	1
natural	NOUN	1
Maine	PROPN	1
92	NOUN	1
Monder	PROPN	1
Waltzer	PROPN	2
Rossy	PROPN	2
expressiu	ADJ	1
McHenry	PROPN	1
dama	NOUN	2
llogatera	NOUN	1
exquisidament	ADV	1
tenaç	ADJ	2
12-M	NOUN	2
alleujament	NOUN	1
podar	VERB	2
roser	NOUN	5
saba	NOUN	3
verònica	NOUN	1
arbust	NOUN	1
descompondre	VERB	1
botànica	NOUN	1
fortuït	ADJ	2
Sindicat	PROPN	2
desitjat	ADJ	1
mantell	NOUN	1
distorsionar	VERB	2
González-Romero	PROPN	1
lluitador	ADJ	2
rebel	ADJ	1
passivitat	NOUN	1
contracorrent	NOUN	1
desajust	NOUN	1
entreveure	VERB	3
encadenat	ADJ	1
guisat	NOUN	1
volar	VERB	3
hobby	NOUN	1
vell	NOUN	2
estrangular	VERB	1
vas	NOUN	3
atrocitat	NOUN	1
sadisme	NOUN	1
55000	NUM	1
lliurement	ADV	2
macedoni	NOUN	1
Ohrid	PROPN	1
oficialitat	NOUN	1
albanès	ADJ	3
insígnia	NOUN	1
officier	NOUN	3
Rouyer	PROPN	1
narrador	NOUN	1
coneixedor	NOUN	1
Picasso	PROPN	4
1945	NOUN	1
1961	NOUN	2
Octavio	PROPN	1
Cocteau	PROPN	1
Sartre	PROPN	2
Cannes	PROPN	1
Ordre	PROPN	3
chevalier	NOUN	1
commandeur	NOUN	1
agraïment	NOUN	1
condecoració	NOUN	1
Legió	PROPN	1
Palmes	PROPN	1
Mèrit	PROPN	1
Acadèmiques	PROPN	1
CASM	PROPN	1
Alquimista	PROPN	1
KRTU	PROPN	1
Sisa	PROPN	9
Visca	PROPN	3
Doménech	PROPN	1
Pulgarcito	PROPN	1
setè	PROPN	1
botifarra	NOUN	1
Comelade	PROPN	2
galàctic	ADJ	1
jovenívol	ADJ	1
rossellonès	ADJ	1
ukelele	NOUN	1
plasticsaxo	NOUN	1
electrotuba	NOUN	1
juganer	ADJ	1
Puntí	PROPN	1
Tramvia	PROPN	1
CD	NOUN	2
stand-by	NOUN	1
extramusical	ADJ	1
Pascal	PROPN	1
ordir	VERB	1
avançar	AUX	3
datar	VERB	3
viajante	PROPN	1
Transcantautor	PROPN	1
Última	PROPN	1
noticia	PROPN	1
Qualsevol	PROPN	1
nit	PROPN	1
pot	PROPN	2
sortir	PROPN	1
saramago	NOUN	1
addicte	ADJ	2
best-seller	NOUN	1
perjudicar	AUX	1
Maite	PROPN	4
Coca	PROPN	2
prescripció	NOUN	2
quid	NOUN	1
llibretera	NOUN	2
enquadernar	VERB	1
olfacte	NOUN	2
experta	NOUN	1
ala	NOUN	1
tort	NOUN	1
col·leccionista	NOUN	1
vantar-se	VERB	1
devoradora	NOUN	1
lectora	NOUN	1
amè	ADJ	1
autoajuda	NOUN	1
distès	ADJ	2
disparat	ADJ	1
prestatgeria	NOUN	1
relax	NOUN	2
èxtasi	NOUN	1
olimp	NOUN	1
verb	NOUN	1
infinit	ADJ	2
gestual	ADJ	1
ducados	NOUN	1
astúcia	NOUN	2
llorejat	ADJ	1
simfònic	ADJ	1
pasdoble	NOUN	2
clar	NOUN	1
senglar	ADJ	2
cridaire	ADJ	1
argumentador	ADJ	1
adoptiu	ADJ	2
compte	INTJ	1
confiter	ADJ	1
Ceferino	PROPN	1
Isla	PROPN	1
antropològic	ADJ	1
estànding	NOUN	1
retòrica	NOUN	1
retòric	NOUN	1
he	INTJ	2
assalariat	ADJ	1
regalat	ADJ	2
xafarranxo	NOUN	1
disbauxa	NOUN	1
urinari	NOUN	2
cabró	NOUN	1
orinar	VERB	1
politicoinstitucional	ADJ	1
tomb	NOUN	1
teulada	NOUN	1
banal	ADJ	1
artificiós	ADJ	1
postnacionalista	ADJ	1
autarquia	NOUN	1
uniformitzador	ADJ	1
Viva	PROPN	4
ímpetu	NOUN	1
Beethoven	PROPN	1
Pastoral	PROPN	1
bonapartista	NOUN	1
caramella	NOUN	3
segadors	PROPN	1
promocionat	ADJ	1
Espanya-Brasil	PROPN	1
casual	ADJ	1
Polígon	PROPN	1
idiota	ADJ	1
dits	NOUN	1
anar-se'n	VERB	1
a	VERB	1
fer	ADP	1
punyetes	VERB	1
il·lustre	ADJ	2
avantpassat	NOUN	1
mortal	NOUN	1
Petons	PROPN	2
apassionat	ADJ	1
negrer	NOUN	1
ennoblit	ADJ	1
Fancelli	PROPN	1
boxejador	NOUN	1
regentar	VERB	1
advocació	NOUN	1
efusió	NOUN	1
ajusticiar	VERB	1
Ciutadella	PROPN	3
's	PRON	2
esvair	VERB	4
barbàrie	NOUN	3
calcinat	ADJ	1
bala	NOUN	1
soga	NOUN	1
borratxo	NOUN	1
castrista	NOUN	1
anticastrista	NOUN	1
estafat	ADJ	1
estafador	ADJ	1
lluminós	ADJ	2
concupiscència	NOUN	1
perdedor	ADJ	1
rufià	NOUN	1
bolquer	NOUN	1
gran	NOUN	2
Elians	PROPN	1
embolcall	NOUN	1
Còrsega	PROPN	5
Chevènement	PROPN	10
retirar	AUX	1
jacobí	NOUN	1
encobert	ADJ	1
aclaparador	ADJ	1
cors	ADJ	2
escandalitzar	VERB	1
Vaillant	PROPN	2
gaullista	NOUN	1
extremadament	ADV	1
Reagrupament	PROPN	1
RPR	PROPN	7
Devedjian	PROPN	1
desmembrament	NOUN	1
terratrèmol	NOUN	7
6.8	NUM	1
Richter	PROPN	2
sisme	NOUN	4
Locke	PROPN	1
calma	NOUN	3
Nabulus	PROPN	1
Caire	PROPN	1
negociador	NOUN	3
Saeb	PROPN	1
Erakat	PROPN	1
Ahmad	PROPN	1
Karei	PROPN	1
rellançar	VERB	1
Damasc	PROPN	3
Intifada	PROPN	1
subcap	NOUN	1
Moshe	PROPN	2
Iahalon	PROPN	1
patiment	NOUN	2
millor	NOUN	3
alto	NOUN	2
summament	ADV	1
autenticitat	NOUN	1
Asfur	PROPN	1
sagnant	ADJ	2
1948	NOUN	2
Taïb	PROPN	1
abdul-Rahim	PROPN	1
fonamentalista	ADJ	1
Hamàs	PROPN	1
màrtir	NOUN	1
reprotxar	VERB	5
Abdul-Rahim	PROPN	1
saudita	ADJ	1
Ussama	PROPN	1
bin	PROPN	1
Laden	PROPN	1
integrista	ADJ	1
Jihad	PROPN	1
Islàmica	PROPN	1
mico	NOUN	2
difós	ADJ	2
Front	PROPN	3
FPAP	PROPN	1
punyeter	ADJ	2
sensat	ADJ	2
Mentre	CCONJ	2
vivim	PROPN	2
1943	NOUN	1
Ceguera	PROPN	1
Oh	PROPN	1
él	PROPN	1
América	PROPN	1
gota	PROPN	1
Como	SCONJ	1
calor	PROPN	1
tan	PROPN	1
cercano	PROPN	1
autobiografia	NOUN	2
Mujer	PROPN	1
Judit	PROPN	1
Dalmau	PROPN	2
Tots	PROPN	2
sumit	ADJ	2
andana	NOUN	6
despendre	VERB	1
infrastructures	NOUN	3
Puigdomènech	PROPN	2
dimensionament	NOUN	1
conurbació	NOUN	1
rasant	NOUN	1
compartimentació	NOUN	1
quantitativament	ADV	3
tirà	NOUN	1
expedit	ADJ	2
entredit	NOUN	1
obstinació	NOUN	2
reconciliació	NOUN	4
botxí	NOUN	1
finor	NOUN	1
escriure	AUX	1
perseguit	ADJ	2
Ambon	PROPN	2
indonesi	ADJ	1
linxar	VERB	1
matxet	NOUN	1
Pristina	PROPN	1
limusina	NOUN	1
alçament	NOUN	1
Orahovac	PROPN	1
OUA	PROPN	1
Adis	PROPN	1
Abeba	PROPN	1
Badmé	PROPN	1
hostilitat	NOUN	1
ajusticiat	ADJ	1
Ajhed	PROPN	1
Mustafà	PROPN	1
sumaríssim	ADJ	1
processar	VERB	5
oleoducte	NOUN	1
turcoiraquià	ADJ	1
antiaeri	ADJ	2
Guineu	PROPN	1
Desert	PROPN	1
Jubileu	PROPN	6
embussat	ADJ	1
enèrgic	ADJ	1
Sacerdotal	PROPN	1
Montalegre	PROPN	1
Rutelli	PROPN	5
litúrgic	ADJ	1
perdó	NOUN	3
odi	NOUN	2
Bettino	PROPN	2
Craxi	PROPN	2
Letrà	PROPN	1
cúria	NOUN	1
lúcid	ADJ	1
Sunday	PROPN	1
Parkinson	PROPN	1
lucidesa	NOUN	1
neuròleg	NOUN	1
practicant	ADJ	1
moltíssim	ADJ	1
Satanàs	PROPN	1
truc	NOUN	2
Baltazar	PROPN	1
afinar	VERB	1
embús	NOUN	4
criminal	ADJ	10
èxode	NOUN	1
limítrof	ADJ	2
Amnistia	PROPN	1
mut	ADJ	1
exterminar	VERB	1
txetxè	NOUN	1
autodenominar	VERB	1
gossera	NOUN	2
torturar	VERB	2
semblant	NOUN	1
oblidat	ADJ	1
vagabund	ADJ	1
Romano	PROPN	2
Niça	PROPN	2
337	NUM	1
107	NUM	1
Europarlament	PROPN	2
Drets	PROPN	2
Fonamentals	PROPN	1
taxativament	ADV	1
reponderació	NOUN	2
fidelment	ADV	3
sobrepès	NOUN	4
rotatori	ADJ	1
admetre	AUX	2
incompatibilitat	NOUN	3
retenir	AUX	2
manifest	ADJ	2
Silvio	PROPN	1
Berlusconi	PROPN	4
RAI	PROPN	1
hemicicle	NOUN	1
enarborar	VERB	1
Pinotxo	PROPN	1
mentider	NOUN	2
308	NUM	2
Llibertats	PROPN	1
Pierluigi	PROPN	1
Castagnetti	PROPN	1
centrista	NOUN	1
Olivera	PROPN	1
Milan	PROPN	1
viceministres	NOUN	1
Antimonopolis	PROPN	1
Hongria	PROPN	3
frustrat	ADJ	1
1946	NOUN	1
llevant	NOUN	1
Bogatell	PROPN	1
danyat	ADJ	2
onatge	NOUN	1
excepcionalitat	NOUN	2
278000	NUM	1
46.2	NUM	1
banyar	VERB	1
Auxiliadora	PROPN	1
onejar	VERB	1
FEEA	PROPN	1
compensat	ADJ	1
rosa	PROPN	1
Petites	PROPN	1
esquela	NOUN	2
estanc	NOUN	2
tabac	PROPN	3
mata	PROPN	4
massivament	ADV	1
funda	NOUN	4
tremend	ADJ	1
primer	NUM	1
sobtar	VERB	2
minúscul	ADJ	1
tòpic	ADJ	2
cantell	NOUN	1
eufemisme	NOUN	2
light	NOUN	1
mild	NOUN	1
Estrasburg	PROPN	1
etiquetatge	NOUN	1
fumar	PROPN	3
matar	PROPN	1
perjudica	PROPN	1
greument	PROPN	1
aquells	PROPN	1
són	PROPN	1
voltant	PROPN	1
Tabac	PROPN	2
dolorós	ADJ	4
fertilitat	NOUN	1
descoratjador	ADJ	1
maleït	ADJ	1
negreta	NOUN	1
tabaquer	ADJ	3
imprimir	VERB	1
destrossat	ADJ	2
geniva	NOUN	1
Canadian	PROPN	1
Cancer	PROPN	1
Azkoyen	PROPN	2
expenedora	NOUN	2
9.1/100	SYM	2
7.48	NUM	1
12/100	SYM	6
índole	NOUN	2
Azcoyen	PROPN	1
29617	NUM	1
precisar	AUX	1
antitabac	ADJ	1
estar	NOUN	1
Kyoto	PROPN	1
2008-2012	NOUN	1
20.15	NOUN	1
N-232	PROPN	1
Fuenmayor	PROPN	1
carrosseria	NOUN	1
Seguro	PROPN	1
reassignació	NOUN	1
morfològic	ADJ	1
bolígraf	NOUN	6
estilogràfica	NOUN	2
Inoxcrom	PROPN	6
52.3	NUM	1
8700	NUM	1
1942	NOUN	2
Vagué	PROPN	1
plomí	NOUN	1
1955	NOUN	2
inoxidable	NOUN	1
cromat	NOUN	1
deslocalitzar	VERB	1
sanejat	ADJ	1
diferenciador	ADJ	1
Sirocco	PROPN	1
Sidney	PROPN	1
Pedreño	PROPN	1
Maestre	PROPN	1
642391.79	NUM	1
106885000	NUM	1
hardware	NOUN	1
software	NOUN	1
1850414.10	NUM	1
307883000	NUM	1
1573197.26	NUM	1
261757989	NUM	1
1784633.32	NUM	1
296937996	NUM	1
Techno	PROPN	1
Planet	PROPN	1
Mytidasa	PROPN	1
nomenat	ADJ	2
interventor	ADJ	1
Sugrañes	PROPN	1
Màxim	PROPN	1
84141.69	NUM	1
trossejament	NOUN	1
182082.62	NUM	1
Sabini	PROPN	1
Celio	PROPN	1
Buruaga	PROPN	1
Marcilla	PROPN	1
300506	NUM	1
enviar	AUX	1
rastrejar	VERB	2
Fàbrica	PROPN	4
FNMT	PROPN	1
on	NOUN	1
line	NOUN	1
autoliquidació	NOUN	1
tributari	ADJ	1
online	NOUN	1
virtual	PROPN	1
NIF	PROPN	1
verificar	VERB	3
fisc	NOUN	1
disquet	NOUN	1
3,7	NUM	1
3.9	NUM	1
3,9	NUM	1
3,6	NUM	1
netament	ADV	1
68,1	NUM	1
1,3	NUM	1
1,9	NUM	1
2,64	NUM	1
vigilant	ADJ	2
2,9	NUM	1
3,5	NUM	1
diferencial	NOUN	1
+0,6	NUM	1
repuntar	VERB	1
1,7	NUM	1
garrotxí	ADJ	1
disputa	NOUN	5
Falgars	PROPN	3
inconcebible	ADJ	1
prevaler	AUX	1
opositor	ADJ	3
garrotxí	NOUN	1
Policial	PROPN	1
Valldan	PROPN	1
rebentar	VERB	1
palanca	NOUN	1
pota	NOUN	1
cabra	NOUN	1
intensificació	NOUN	1
Torà	PROPN	4
Brut	PROPN	5
Bruta	PROPN	3
Llordera	PROPN	3
recuperat	ADJ	2
XVIII	NOUN	1
satíric	ADJ	2
Gegants	NOUN	1
Pararapapà	PROPN	1
pararà	PROPN	1
patxin	PROPN	1
botifarrada	NOUN	1
carnestoltes	NOUN	3
Xaranga	PROPN	1
trabucaire	NOUN	1
ruc	NOUN	2
desgreuge	NOUN	1
rovellat	ADJ	1
1750	NUM	1
pagà	ADJ	1
passada	NOUN	2
Bonic	PROPN	3
Bonica	PROPN	3
donzell	NOUN	2
antítesi	NOUN	1
empaitar	VERB	1
canalla	NOUN	1
escarnir	VERB	1
almoina	NOUN	2
gormanderia	NOUN	1
col·lecta	NOUN	1
lloca	PROPN	1
matxo	NOUN	1
portadora	NOUN	1
llarder	ADJ	1
Ponts	PROPN	1
empedrat	ADJ	1
datat	ADJ	1
1725	NOUN	1
80995000	NUM	1
empedrat	NOUN	1
dignificar	VERB	3
Primitiu	PROPN	1
Artigas	PROPN	1
Hugas	PROPN	1
Argenteria	PROPN	1
Brosolí	PROPN	1
pacient	ADJ	1
setter	NOUN	1
irlandès	ADJ	1
amo	NOUN	11
grunyir	VERB	1
deshora	NOUN	1
dissuadir	VERB	1
estovalles	NOUN	1
debilitar	VERB	2
atordir	VERB	1
hit	NOUN	1
parade	NOUN	1
gentil	NOUN	1
padrina	NOUN	1
fat	ADJ	1
desplegar	VERB	4
maledicció	NOUN	1
treves-trampa	NOUN	1
superhome	NOUN	1
jurar	VERB	3
Katsav	PROPN	4
Knesset	PROPN	1
61	NUM	4
Levy	PROPN	1
el	PRON	3
inclinat	ADJ	1
ultraortodox	ADJ	1
Shas	PROPN	1
Eli	PROPN	1
Ishai	PROPN	1
homòleg	ADJ	2
Tauran	PROPN	2
estatus	NOUN	2
sant	ADJ	1
full	NOUN	2
penós	ADJ	1
prosperitat	NOUN	1
marginat	NOUN	1
exclamar	VERB	1
espeternec	NOUN	1
priisme	NOUN	1
Chiapas	PROPN	2
71	NUM	1
temperament	NOUN	2
lluitar	AUX	1
abatre	VERB	2
indígena	ADJ	2
zapatistes	NOUN	1
piadós	ADJ	1
congressista	NOUN	1
medul·lar	ADJ	1
vertebral	NOUN	1
mexicana	NOUN	1
resar	VERB	1
Guadalupe	PROPN	2
atole	NOUN	1
tamales	NOUN	1
blat	NOUN	1
Tepito	PROPN	2
contraban	NOUN	2
cínicament	ADV	1
Scotland	PROPN	2
Yard	PROPN	2
Downing	PROPN	1
eucaliptus	NOUN	1
càustic	ADJ	1
Aranda	PROPN	1
Pinto	PROPN	1
Jorcano	PROPN	1
Lancia	PROPN	1
gorra	NOUN	1
al·legar	AUX	1
regirar	VERB	2
quart	NUM	3
Harry	PROPN	7
Potter	PROPN	11
calze	PROPN	2
foc	PROPN	2
Salamandra	PROPN	3
Joanne	PROPN	1
Kathleen	PROPN	1
Rowling	PROPN	5
pedra	PROPN	2
filosofal	PROPN	2
cambra	PROPN	1
secreta	PROPN	1
presoner	PROPN	1
Azkaban	PROPN	1
titular	VERB	1
It	PROPN	1
cracker	PROPN	1
captivar	VERB	1
quarentena	NOUN	1
boom	NOUN	2
orfe	ADJ	1
assabentar	VERB	1
morir	AUX	1
mag	NOUN	1
assassinar	AUX	1
lord	NOUN	1
Voldemort	PROPN	1
Hogwarts	PROPN	1
Màgia	PROPN	1
Encanteri	PROPN	1
privadesa	NOUN	1
1.1	NUM	2
sembrar	VERB	4
Izmit	PROPN	4
Duzce	PROPN	3
defectuós	ADJ	1
Anatolia	PROPN	2
turc	ADJ	2
166	NUM	1
14202	NUM	1
25254	NUM	1
Billal	PROPN	1
Gunduz	PROPN	1
empènyer	VERB	1
precipitadament	ADV	2
contusionat	ADJ	1
NTV	PROPN	1
Golcuk	PROPN	1
Adapazari	PROPN	1
andanada	NOUN	1
exministre	NOUN	5
Voynet	PROPN	2
caricaturitzar	VERB	1
incapacitat	NOUN	5
credo	NOUN	1
pseudocientífic	ADJ	1
productivista	ADJ	1
jacobí	ADJ	1
Libération	PROPN	1
plural	ADJ	2
mariscal	NOUN	2
da	ADP	1
Gomes	PROPN	4
Revolució	PROPN	2
1974	NUM	2
Militar	PROPN	1
Oliveira	PROPN	1
Salazar	PROPN	3
calculador	NOUN	1
1958	NOUN	1
1972	NUM	1
Marcelo	PROPN	1
Caetano	PROPN	1
arbitrar	VERB	1
facto	ADJ	1
António	PROPN	2
Spínola	PROPN	1
contrarevolucionari	ADJ	1
esquerrà	ADJ	1
portuguès	NOUN	1
Ramalho	PROPN	1
Eanes	PROPN	1
electe	ADJ	5
4295	NUM	1
3678	NUM	1
2217	NUM	1
18,4	NUM	1
0,3	NUM	1
articulat	ADJ	2
infractor	ADJ	1
dissuasori	ADJ	2
subjecció	NOUN	3
prohibir	AUX	1
subsanar	VERB	1
competencial	ADJ	1
Autonòmica	PROPN	1
xilè	NOUN	2
immunitat	NOUN	1
Augusto	PROPN	3
amnistia	NOUN	1
insistent	ADJ	2
Pàtria	PROPN	3
Llibertat	PROPN	3
Allende	PROPN	1
ultra	ADJ	3
Belisario	PROPN	1
empleada	NOUN	1
Cort	PROPN	1
Suprema	PROPN	1
Masies	PROPN	2
Estanislau	PROPN	1
Criballés	PROPN	1
granger	NOUN	10
purins	NOUN	5
contaminar	VERB	3
Talamanca	PROPN	3
afluent	NOUN	1
Ordeig	PROPN	2
Casadevall	PROPN	2
Burgaya	PROPN	1
Peeters	PROPN	3
Subiña	PROPN	1
Vinyoles	PROPN	1
amoni	NOUN	1
coliforme	NOUN	1
estreptococus	NOUN	1
intencionalitat	NOUN	1
medició	NOUN	1
recipient	NOUN	2
estudiat	ADJ	3
Castellà	PROPN	7
obviar	VERB	2
clam	NOUN	1
trencar	AUX	1
Roïna	PROPN	1
Pontypridd	PROPN	1
1940	NOUN	1
multivendes	NOUN	1
Reload	PROPN	2
reedició	NOUN	4
Placebo	PROPN	2
market	PROPN	2
Vegas	PROPN	1
populista	ADJ	2
muller	NOUN	1
gal·lès	NOUN	1
rock-and-roll	NOUN	1
Lewis	PROPN	2
inabastable	ADJ	1
Carrying	PROPN	1
torch	PROPN	1
lead	PROPN	1
how	PROPN	1
to	PROPN	1
swing	PROPN	1
it	PROPN	1
Molko	PROPN	1
Stefan	PROPN	1
Olsdal	PROPN	1
Hewitt	PROPN	1
Bowie	PROPN	2
glam	ADJ	1
eslau	NOUN	1
submissió	NOUN	3
bèstia	NOUN	1
cotó	NOUN	1
esclavitud	NOUN	1
gulag	NOUN	1
esclavitzar	VERB	1
inèrcia	NOUN	2
atès	ADJ	4
alimentat	ADJ	2
aixoplugar	ADJ	1
Nanda	PROPN	1
Chitra	PROPN	1
eventualitat	NOUN	2
FPO	PROPN	2
austríac	ADJ	4
Leavy	PROPN	1
Kurunegala	PROPN	1
tàmil	ADJ	1
exmilitar	NOUN	1
repressor	NOUN	1
1976-1983	NOUN	1
alliberament	NOUN	4
ajuntament	PROPN	1
salt	PROPN	1
Deveses	PROPN	2
supeditat	ADJ	1
esponjament	NOUN	1
CiU-ERC	PROPN	1
EuiA	PROPN	1
IC-Verds	PROPN	2
Magòria	PROPN	3
Sants-La	PROPN	1
abandó	NOUN	2
deixadesa	NOUN	1
circumdant	ADJ	1
www.palafrugell.net	PROPN	2
desplegable	ADJ	1
formulari	NOUN	1
Morató	PROPN	1
Suro	PROPN	1
38/100	SYM	1
304	NUM	1
23/100	SYM	2
5050	NUM	1
2744	NUM	1
1547	NUM	1
697	NUM	1
5008	NUM	1
32'5	X	1
131000	NUM	1
senyoreta	NOUN	1
pausa	NOUN	1
indigència	NOUN	1
telefonista	NOUN	2
espia	NOUN	1
involuntari	ADJ	2
voyeur	NOUN	1
recepcionista	NOUN	1
auditiu	ADJ	1
intempèrie	NOUN	1
bastar	VERB	1
Sokoa	PROPN	1
perseverar	VERB	1
desafiament	NOUN	3
Retorn	PROPN	1
voltants	NOUN	2
Pirot	PROPN	1
Nebojsa	PROPN	1
Pavkovic	PROPN	2
arenga	NOUN	2
Kfor	PROPN	1
convidar	AUX	1
homosexual	NOUN	7
sexualitat	NOUN	3
reprimir	VERB	2
neutre	ADJ	5
èticament	ADV	6
heterosexualitat	NOUN	6
suscitat	ADJ	1
jubilar	NOUN	1
nítidament	ADV	1
moralista	NOUN	1
Mauro	PROPN	1
Cozzoli	PROPN	1
Lateranense	PROPN	1
homosexualitat	NOUN	16
posseït	ADJ	1
continència	NOUN	1
biofísic	ADJ	8
pervers	ADJ	6
desviat	ADJ	1
reprovable	ADJ	2
heterosexualment	ADV	2
menys	NOUN	1
homosexualment	ADV	1
individualitat	NOUN	1
immoral	ADJ	3
biofísicament	ADV	3
perversió	NOUN	2
moralitat	NOUN	3
amoral	ADJ	1
degudament	ADV	1
unicitat	NOUN	1
psiquicocultural	ADJ	2
originàriament	ADV	3
innat	ADJ	1
universalitat	NOUN	2
inerradicabilitat	NOUN	1
qüestionar	AUX	1
heterosexual	ADJ	2
masculino-femení	ADJ	1
ipso	NOUN	1
facto	NOUN	1
obrar	VERB	2
agere	NOUN	1
sequitur	NOUN	1
esse	NOUN	1
pulsió	NOUN	1
prejudici	NOUN	2
repressió	NOUN	6
Amos	PROPN	1
Oz	PROPN	1
fanàtic	ADJ	1
ignorància	NOUN	2
Emiliano	PROPN	1
Carabante	PROPN	1
anís	NOUN	1
cabeça	NOUN	1
all	NOUN	1
335	NUM	1
esquizofrènia	NOUN	2
freqüentment	ADV	1
inexistència	NOUN	1
requerit	ADJ	2
alcoholisme	NOUN	1
precedir	ADJ	1
ocasional	ADJ	1
discriminar	VERB	1
reprotxable	ADJ	1
Santpedor	PROPN	6
65.5	NUM	1
Guifré	PROPN	4
Pilós	PROPN	4
pavimentar	VERB	1
Fleming	PROPN	2
Flèming	PROPN	1
Cots	PROPN	1
Almirall	PROPN	1
47.7	NUM	1
Aaiun	PROPN	1
Polisario	PROPN	2
Brahim	PROPN	1
Gali	PROPN	4
sahrauí	NOUN	1
saquejat	ADJ	1
incendiat	ADJ	1
colon	NOUN	1
milícia	NOUN	1
antisahraui	ADJ	1
sobiranista	ADJ	2
prodigar	VERB	1
alçar	VERB	1
Balza	PROPN	3
Imaz	PROPN	4
desdenyar	VERB	1
Gernika	PROPN	6
agreujant	ADJ	2
instint	NOUN	1
espai	PROPN	2
únic	PROPN	2
separata	NOUN	1
fonda	NOUN	1
agroturisme	NOUN	1
explotat	ADJ	1
Civit	PROPN	3
enclavar	VERB	1
Hormazábal	PROPN	1
originari	ADJ	1
atribuïble	ADJ	1
Bastit	PROPN	1
Bordetas	PROPN	1
Tubau	PROPN	1
descodificador	ADJ	4
UDYCO	PROPN	1
facturat	ADJ	1
missatgeria	NOUN	1
EF	PROPN	1
LA	DET	1
microcontroladors	NOUN	1
sòcol	NOUN	1
microcontrolador	ADJ	1
Vinyals	PROPN	2
PES	PROPN	1
Dylan	PROPN	6
piemontès	ADJ	1
Neverending	PROPN	1
birthday	PROPN	1
Bucky	PROPN	1
Baxter	PROPN	2
Sociale	PROPN	1
Convitto	PROPN	1
Vescovile	PROPN	1
epicentre	NOUN	1
viu	NOUN	1
Yorker	PROPN	1
literat	NOUN	1
Mailer	PROPN	1
Oondatje	PROPN	1
Patti	PROPN	1
Beck	PROPN	1
Forbet	PROPN	1
Duluth	PROPN	1
Michelle	PROPN	1
Shocked	PROPN	1
Renee	PROPN	1
Safier	PROPN	1
Mimmo	PROPN	1
Locasciulli	PROPN	1
Bubola	PROPN	1
Villotti	PROPN	1
Paolo	PROPN	1
Bonfanti	PROPN	1
Pets	PROPN	14
Respira	PROPN	3
Bondia	PROPN	1
97	NOUN	1
espontani	ADJ	1
acompanyant	ADJ	1
-te	PROPN	1
Fotre	PROPN	1
Mr.	PROPN	1
Face	PROPN	1
1867	NOUN	2
Quebec	PROPN	7
1534	NOUN	1
Cartier	PROPN	1
1608	NOUN	1
Samuel	PROPN	2
Champlain	PROPN	1
1791	NOUN	1
Acta	PROPN	1
Ontario	PROPN	1
Britànica	PROPN	1
quebequès	ADJ	1
Quebequès	PROPN	2
René	PROPN	1
Levesque	PROPN	1
quebequès	NOUN	1
derrotar	VERB	6
francòfon	ADJ	1
Llac	PROPN	4
Meech	PROPN	1
angloparlant	ADJ	1
Bonino	PROPN	1
Hondures	PROPN	2
sandinista	NOUN	1
devastar	ADJ	1
Mitch	PROPN	1
leptospirosi	NOUN	1
epidèmia	NOUN	2
diarrea	NOUN	1
dengue	NOUN	1
Obiang	PROPN	2
Rubira	PROPN	1
equatoguineà	ADJ	1
Severo	PROPN	1
Moto	PROPN	1
Teodoro	PROPN	2
kurd	NOUN	1
Ankara	PROPN	1
PKK	PROPN	1
Abdul·lah	PROPN	1
Ocalan	PROPN	2
Lamberto	PROPN	1
Dini	PROPN	1
Rúa	PROPN	1
Meijide	PROPN	1
peronista	ADJ	1
Menem	PROPN	4
TPI	PROPN	3
Adolf	PROPN	1
excap	NOUN	2
Luka	PROPN	2
bosnià	ADJ	1
