osv.	ADV	7
pleie	VERB	8
heller	VERB	1
blinke	VERB	1
yndlingsobjekt	NOUN	1
latterliggjørelse	NOUN	1
håve	VERB	1
aksjeutbytte	NOUN	1
vake	VERB	2
gjedde	NOUN	1
sulten	ADJ	4
ydmyke	VERB	3
maksimal	ADJ	3
NHO-møte	NOUN	1
gjennomtenke	ADJ	5
elgokse	NOUN	1
myr	NOUN	1
elgjakt	NOUN	1
fair	ADJ	1
play	NOUN	1
finlese	VERB	3
ektepakt	NOUN	1
århundrelang	ADJ	1
slektstradisjon	NOUN	1
husvære	NOUN	1
Zürich	PROPN	3
minimal	ADJ	1
riking	NOUN	3
innslagspunkt	NOUN	1
skarve	ADJ	2
470000	NUM	2
hvilket	PRON	1
middelklasse	NOUN	1
brorpart	NOUN	2
innbringe	VERB	1
statskasse	NOUN	2
bedriftseier	NOUN	1
småbedrift	NOUN	1
utbytte	NOUN	3
silblø	VERB	1
fjern	ADJ	3
belåne	VERB	1
privatbolig	NOUN	1
broderland	NOUN	1
80-prosentregel	NOUN	1
rabatt	NOUN	4
ikke-børsnotere	ADJ	1
utflytningsbrudulje	NOUN	1
flokk	NOUN	5
Ulltveit	PROPN	1
Moe	PROPN	2
Stordalen	PROPN	1
Lykke	PROPN	3
mfl.	ADV	2
kravebytte	NOUN	1
sendetid	NOUN	1
motvind	NOUN	1
rakne	VERB	3
stag	NOUN	2
forfriske	ADJ	3
innkassere	VERB	3
skipsreder	NOUN	2
hjemflytting	NOUN	3
match	NOUN	1
selvsikker	ADJ	1
Co	PROPN	1
lønnstillegg	NOUN	1
rente	NOUN	1
rekordlav	ADJ	1
arbeidsløshet	NOUN	3
privatkunde	NOUN	1
kreke	VERB	1
boligpris	NOUN	5
fullkommen-gjøre	VERB	1
Stoltenberg-regjering	NOUN	2
søm	NOUN	2
Server-ulykke	NOUN	1
oljeberedskap	NOUN	1
Full	PROPN	1
City	PROPN	5
lekke	VERB	2
tungolje	NOUN	1
Skåstein	PROPN	1
Langesund	PROPN	1
forlise	VERB	1
Lofothavet	PROPN	1
bore	VERB	2
prisverdig	ADJ	1
forfatning	NOUN	1
Helse-Norge	PROPN	1
forespeile	VERB	1
Velstands-Norge	PROPN	1
butte	VERB	1
hyre	VERB	1
skokk	NOUN	1
veritabel	ADJ	1
medhjelper	NOUN	2
rote	VERB	3
rippe	VERB	1
Røkke-sak	NOUN	1
familie-formue	NOUN	1
to-spannet	NOUN	1
patetisk	ADJ	2
sjøfolk	NOUN	9
hyresjef	NOUN	1
ansette	VERB	5
Stillehavet	PROPN	1
dream	X	1
nyhetsorientere	ADJ	1
provosere	ADJ	2
Christen	PROPN	1
Sveaas	PROPN	1
valgstøtte	NOUN	1
forlange	VERB	3
finanstopp	NOUN	1
ydmykhet	NOUN	2
eiendomsrett	NOUN	11
fellesprosjekt	NOUN	1
1970-år	NOUN	1
regjerings-ror	NOUN	1
spandabel	ADJ	1
LO-medlem	NOUN	1
smule	NOUN	2
Skog	PROPN	1
kjøttbein	NOUN	1
valfarte	VERB	1
Skien	PROPN	3
søvnig	ADJ	1
samtlige	PRON	1
lokalmiljø	NOUN	2
røst	NOUN	4
Bush-land	NOUN	2
Kairo-tale	NOUN	2
halvår	NOUN	2
utvekslingsstudent	NOUN	1
California	PROPN	8
Irvine	PROPN	1
kaukasisk	ADJ	1
sløyfe	NOUN	1
dollarglis	NOUN	1
halalmat	NOUN	1
snikislamisering	NOUN	2
legestudent	NOUN	1
overlege	NOUN	1
avdelingssjef	NOUN	1
sykehusmiljø	NOUN	1
utdanne	VERB	1
gjennomsnitt	NOUN	13
opphav	NOUN	5
persisk	ADJ	1
mormoner	NOUN	1
sikh	NOUN	1
indisk	ADJ	1
multikulturalisme	NOUN	1
monokulturalist	NOUN	1
skrekkslagen	ADJ	1
prominent	ADJ	1
multikultur	NOUN	1
dekke	NOUN	1
liberalisme	NOUN	1
Daila	PROPN	1
hijabbære	ADJ	1
Mogahed	PROPN	1
moské	NOUN	14
tallrik	ADJ	1
privatskole	NOUN	1
integrere	VERB	1
identitet	NOUN	13
Ramadan-måned	NOUN	1
praktfull	ADJ	2
pågang	NOUN	1
flatskjerm	NOUN	1
utendørs	ADP	5
runge	VERB	1
Koran-resitasjon	NOUN	1
høyttaler	NOUN	4
utvendig	ADJ	1
palme	NOUN	1
natthimmel	NOUN	1
spirituell	ADJ	2
stenkast	NOUN	1
Hollywood	PROPN	7
trosfelle	NOUN	1
menighet	NOUN	9
imam	NOUN	2
referanseramme	NOUN	3
bølgelengde	NOUN	1
komparativ	ADJ	1
Harvard	PROPN	1
vaie	ADJ	1
lojalitet	NOUN	2
moskégjenger	NOUN	1
fellesbønn	NOUN	1
moske	NOUN	1
mangfoldighet	NOUN	1
norsk-pakistansk	ADJ	9
selvsikkerhet	NOUN	3
pynte	ADJ	2
titusenvis	NOUN	2
norsk-pakistaner	NOUN	5
nasjonaldag	NOUN	1
tilstelning	NOUN	1
minoritet	NOUN	12
råde	VERB	3
akademi	NOUN	3
Pakistansk	PROPN	2
PSS	PROPN	2
studentsamfunn	NOUN	1
ferdigutdannet	ADJ	1
prisbelønne	ADJ	1
Farrukh	PROPN	1
hjerneforsker	NOUN	1
fakultet	NOUN	4
studentkull	NOUN	1
prosentandel	NOUN	1
tosifret	ADJ	1
pakistansk	ADJ	4
Sheraz	PROPN	1
Yaqub	PROPN	1
kirurg	NOUN	1
doktorgradsholder	NOUN	1
forskerlinje	NOUN	1
legespire	NOUN	1
Nettavisen	PROPN	1
superelev	NOUN	1
18-årig	ADJ	1
Faisal	PROPN	1
Qureshi	PROPN	1
sanke	VERB	2
konsulent	NOUN	4
Silicon	PROPN	1
Valley	PROPN	1
IT-Fornebu	PROPN	1
Shakeb	PROPN	1
makroanalytiker	NOUN	1
Syed	PROPN	1
ekspertkommentator	NOUN	2
riksmedium	NOUN	1
delaktig	ADJ	1
psykologistudent	NOUN	1
Sidrah	PROPN	1
pryde	VERB	1
Iqbal	PROPN	1
minoritetsjente	NOUN	2
utstrekning	NOUN	4
trekk	NOUN	8
betegnende	ADJ	1
august-feiring	NOUN	1
verneverdig	ADJ	12
barnetog	NOUN	1
særnorsk	ADJ	2
Aamir	PROPN	1
Sheikh	PROPN	2
utvise	VERB	3
unison	ADJ	3
overrekke	VERB	3
brobyggingsutmerkelse	NOUN	1
absurd	ADJ	2
postmoderne	ADJ	1
fordomsgenerator	NOUN	1
mangeårig	ADJ	2
august-arrangement	NOUN	1
folkerik	ADJ	2
svevende	ADJ	2
pompøs	ADJ	6
substansiell	ADJ	3
gjenspeile	VERB	4
utstråle	VERB	1
velbegrunnet	ADJ	2
skjebneår	NOUN	2
forsøple	VERB	1
naturkatastrofe	NOUN	2
fattigfolk	NOUN	1
byrde	NOUN	4
menneskeskapt	ADJ	1
huse	VERB	4
levebrød	NOUN	2
99	NUM	3
karbongass	NOUN	1
0,7	NUM	2
cO2-utslipp	NOUN	1
verdensrevolusjon	NOUN	1
Che	PROPN	1
Guevara	PROPN	1
Anatomy	PROPN	1
Silent	PROPN	1
Crisis	PROPN	1
stabilisere	VERB	4
gjennomsnittsvarme	NOUN	1
etterkommer	NOUN	3
skiløping	NOUN	1
snegl	NOUN	1
flått	NOUN	1
øyfolk	NOUN	1
overbefolket	ADJ	2
ørkennasjon	NOUN	1
orkansamfunn	NOUN	1
urfolk	NOUN	2
isavhengig	ADJ	1
forgå	VERB	2
overlevelseshjelp	NOUN	1
forsvarshjelp	NOUN	1
klimavariasjon	NOUN	1
teknologirevolusjon	NOUN	1
utviklings-	NOUN	1
tidligvarsling	NOUN	1
katastrofeberedskap	NOUN	1
helsestasjon	NOUN	2
mottagelig	ADJ	1
megasyklon	NOUN	1
Sidr	PROPN	1
3400	NUM	1
Nargis	PROPN	1
vanstyre	ADJ	1
dødstall	NOUN	3
tredobbelt	ADJ	1
verdenskongress	NOUN	1
forestående	ADJ	1
klimatjeneste	NOUN	1
vitenskapsmann	NOUN	1
utviklingsekspert	NOUN	1
rådgivningstjeneste	NOUN	1
hjerteskjærende	ADJ	2
Horn	PROPN	1
gjeterfolk	NOUN	1
varsel	NOUN	2
forvente	ADJ	5
buskap	NOUN	1
sulte	VERB	2
ihjel	ADV	1
hungersnød	NOUN	1
klimatoppmøte	NOUN	5
stup	NOUN	3
asketisk	ADJ	1
brannfakkel	NOUN	2
uortodoks	ADJ	2
Mine	PROPN	2
penn	NOUN	2
Ottosen	PROPN	10
kristenkonservatisme	NOUN	1
talerør	NOUN	1
spaltist	NOUN	1
rømme	VERB	2
blendende	ADJ	1
gudløs	ADJ	1
mure	VERB	1
gjengi	VERB	4
informasjonsleder	NOUN	2
Misjonssambandet	PROPN	1
utløp	NOUN	3
meningsmotstander	NOUN	2
bibeltro	ADJ	1
misjonssamband	NOUN	1
Arnfinn	PROPN	10
empatisk	ADJ	2
lettvinn	ADJ	1
tendensiøs	ADJ	1
sannelig	ADV	3
distansere	ADJ	1
intervjuobjekt	NOUN	1
usminket	ADJ	3
erkjennelse	NOUN	2
grunnet	ADP	5
uforenlig	ADJ	2
skjønnmale	VERB	1
båndlegge	VERB	1
vie	VERB	3
sølibat	NOUN	2
dikotomi	NOUN	1
skissere	VERB	2
fortrenge	VERB	3
gudstro	NOUN	1
etterprøvbar	ADJ	2
overflate	NOUN	2
fellestrekk	NOUN	2
maskulinitetsideal	NOUN	1
assosiasjon	NOUN	2
religionshistoriker	NOUN	1
Nabintu	PROPN	1
Herland	PROPN	1
gjenreise	VERB	1
mannsideal	NOUN	1
konstruksjon	NOUN	1
kulturell	ADJ	10
frø	NOUN	1
fornye	ADJ	3
ramsalt	ADJ	1
teologisk	ADJ	3
kirkeleder	NOUN	1
bifalle	VERB	1
hetero-	NOUN	1
homoseksualitet	NOUN	3
ekshibisjonistisk	ADJ	1
promiskuøs	ADJ	1
ustyrlig	ADJ	1
fremsette	VERB	4
synsvinkel	NOUN	1
seksualitetsdebatt	NOUN	1
minoritetspolitiker	NOUN	8
nes	NOUN	1
pinlig	ADJ	6
løvetannsbarn	NOUN	2
Raja	PROPN	11
foreldregenerasjon	NOUN	2
saga	NOUN	1
ensbetydende	ADJ	3
innvandrerpolitiker	NOUN	1
gebrokken	ADJ	2
listefyll	NOUN	1
blott	ADJ	1
minoritetspolitikere	NOUN	1
førstegenerasjonsnordmann	NOUN	1
debattklima	NOUN	1
partipisk	NOUN	1
minoritetstempel	NOUN	1
line	NOUN	1
stram	ADJ	1
politikertalent	NOUN	1
Hadia	PROPN	1
Tajik	PROPN	5
165	NUM	1
Saera	PROPN	2
Khan	PROPN	6
telefonisk	ADJ	1
overdrivelse	NOUN	1
innvandreralibi	NOUN	1
medbringe	VERB	1
TV-debatt	NOUN	1
etterfølge	VERB	1
islamuttalelse	NOUN	1
famøs	ADJ	1
minoritetsmiljø	NOUN	3
minoritetsmotstander	NOUN	1
Abid	PROPN	6
hodestups	ADV	1
integreringsdebatt	NOUN	1
integreringspolitikk	NOUN	1
dialogmøte	NOUN	1
ukultur	NOUN	2
minoritetsungdom	NOUN	1
østkant	NOUN	6
ungdomsår	NOUN	1
verdiliberalitet	NOUN	1
liberaler	NOUN	1
religiøsitet	NOUN	1
minoritetsvelger	NOUN	1
Afshan	PROPN	1
verdiliberal	ADJ	1
Rafiq	PROPN	1
profilløs	ADJ	1
stortingsliste	NOUN	2
Frp-spøkelse	NOUN	1
Chauhdry	PROPN	1
appellere	VERB	3
førstegenerasjonsinnvandrer	NOUN	1
minoritetsstemme	NOUN	1
styrkeforhold	NOUN	1
integreringspolitiker	NOUN	1
etnosentrisk	ADJ	1
babyliv	NOUN	1
multitasking	NOUN	3
utmerket	ADJ	1
giftermål	NOUN	1
innrede	ADJ	1
fiks	ADJ	1
Jacobsen-stol	NOUN	1
finn.no	PROPN	2
Ikea	PROPN	3
Oda	PROPN	1
Selma	PROPN	1
kjæreste	NOUN	21
Lukas	PROPN	1
krangle	VERB	4
Kari	PROPN	4
upretensiøs	ADJ	1
jordnær	ADJ	1
barneoppdragelse	NOUN	1
Twitter	PROPN	9
drabantby	NOUN	1
kjøkkenløsning	NOUN	1
amme	ADJ	1
svart-hvitt-bilde	NOUN	1
pesto	NOUN	1
nærbutikk	NOUN	1
gammen	NOUN	1
parmiddag	NOUN	1
grensesetting	NOUN	1
godteri	NOUN	3
Playstation	PROPN	3
mobbeoffer	NOUN	1
rekord	NOUN	5
uoffisiell	ADJ	1
opphengt	ADJ	1
rykning	NOUN	3
Kids-tegnefilm	NOUN	1
actionfylt	ADJ	1
Fox	PROPN	4
overstimulere	VERB	1
utforske	VERB	4
unne	VERB	4
egentid	NOUN	1
yoga	NOUN	1
power	ADJ	1
kvitte	VERB	2
coach	NOUN	1
sexy	ADJ	1
18-åring	NOUN	2
trille	VERB	1
Grünerløkka	PROPN	2
spedbarn	NOUN	1
babymassasje	NOUN	1
spedbarnsyoga	NOUN	1
stresse	ADJ	6
forme	VERB	7
mantra	NOUN	3
renessanse	NOUN	5
utskjelt	ADJ	1
Norden	PROPN	8
FN-ansatt	ADJ	1
klype	VERB	1
overvintre	VERB	2
FN-kollega	NOUN	1
administrasjon	NOUN	8
multilateralisme	NOUN	1
initiativrik	ADJ	1
FN-system	NOUN	2
sekretær	NOUN	3
Bolten	PROPN	1
russer	NOUN	4
Irak-invasjon	NOUN	2
generalsekretærembete	NOUN	1
kollapse	VERB	3
forutsigbar	ADJ	5
FN-ledelse	NOUN	1
Zimbabwe	PROPN	1
Darfur	PROPN	1
motpress	NOUN	1
enhetlig	ADJ	1
EU-medlem	NOUN	1
Unionen	PROPN	1
gjenoppstå	VERB	2
konflikthåndtering	NOUN	1
915	NUM	1
billion	NOUN	2
NATO-land	NOUN	1
tidsrom	NOUN	2
kommandere	ADJ	1
fiasko	NOUN	1
statsbygging	NOUN	1
førersete	NOUN	1
Liberia	PROPN	1
Sierra	PROPN	2
Leone	PROPN	2
Elfenbenskysten	PROPN	1
Nord-Uganda	PROPN	1
Nepal	PROPN	1
naturlov	NOUN	2
Cisco	PROPN	1
17,2	NUM	1
Tandberg	PROPN	1
høyteknologisk	ADJ	2
prostituert	ADJ	22
prostituere	VERB	1
inder	NOUN	2
nyre	NOUN	5
sexkjøpdebatt	NOUN	1
horekunde	NOUN	1
ram	ADJ	2
geskjeft	NOUN	1
Larsen	PROPN	16
Aftenposten-debatt	NOUN	1
aksjemegler	NOUN	1
umoralsk	ADJ	1
menneskeorgan	NOUN	2
organdonasjon	NOUN	1
kjønnsmarked	NOUN	1
utelukkende	ADV	5
uforpliktende	ADJ	1
trakte	VERB	1
Kathrine	PROPN	1
Aspaas	PROPN	1
etterspørsel	NOUN	6
markedsplass	NOUN	1
Bitsch	PROPN	1
prostitusjon	NOUN	2
neivel	INTJ	1
moralistbås	NOUN	1
aksept	NOUN	2
gift	ADJ	7
løsrive	VERB	3
trofasthet	NOUN	1
nedverdige	ADJ	1
instinkt	NOUN	1
kortsiktig	ADJ	1
selvbeherskelse	NOUN	1
selvkontroll	NOUN	1
monogam	ADJ	1
statistikk	NOUN	4
overende	ADJ	1
utroskap	NOUN	4
naturopplevelse	NOUN	1
intimitet	NOUN	2
moralisme	NOUN	3
knivstikking	NOUN	1
trakassering	NOUN	2
skilsmisse	NOUN	1
måtehold	NOUN	1
seksualisere	ADJ	1
pervers	ADJ	1
lovbryter	NOUN	1
se	ADJ	7
lettvint	ADJ	1
observatør	NOUN	1
angjeldende	ADJ	1
tvangstrøye	NOUN	1
besteborgerlig	ADJ	1
familiesammenbrudd	NOUN	1
rusproblem	NOUN	3
menneskeverdig	ADJ	1
spade	NOUN	2
oppdra	VERB	3
ifra	ADP	5
samfunnsmoral	NOUN	2
voldelig	ADJ	11
slibrig	ADJ	1
sex-SMS	NOUN	1
nedsettende	ADJ	2
hamstre	VERB	1
geværmunning	NOUN	1
middagshøyde	NOUN	1
velstående	ADJ	3
blasfemisirkus	NOUN	2
gudsalvor	NOUN	1
blasfemi	NOUN	10
ordskifte	NOUN	3
forhåpentligvis	ADV	5
incitement	X	1
religious	X	1
hatred	X	1
førstnevnt	ADJ	1
kriminalisere	VERB	1
religionskritikk	NOUN	4
kjenne	ADJ	1
Venezia-kommisjon	NOUN	1
democracy	X	1
through	X	2
law	X	1
utgi	VERB	3
kommisjon	NOUN	9
knytte	ADJ	19
avkriminalisere	VERB	1
aktualisere	VERB	3
flerreligiøs	ADJ	2
begrensning	NOUN	8
rasismeparagraf	NOUN	5
blasfemisk	ADJ	1
rase	NOUN	3
gudsbespottelse	NOUN	1
lovtekst	NOUN	2
syvende	ADJ	2
Malaysia	PROPN	9
stafettveksling	NOUN	1
sammenligne	ADJ	3
Thailand	PROPN	5
Singapore	PROPN	2
maktovertagelse	NOUN	1
massedemonstrasjon	NOUN	1
pyntelig	ADJ	1
ettpartistat	NOUN	1
vaktskifte	NOUN	1
Tun	PROPN	1
Ahmad	PROPN	2
Badawi	PROPN	8
stafettpinne	NOUN	1
Datuk	PROPN	1
Seri	PROPN	1
Najib	PROPN	2
Razak	PROPN	7
tsunami	NOUN	3
tredjedels	ADJ	1
parlament	NOUN	3
Mahatir	PROPN	1
dr.	NOUN	10
Mohammed	PROPN	1
M.	PROPN	7
eneveldig	ADJ	2
regimenegativ	ADJ	1
M	PROPN	1
majoritet	NOUN	10
malay	NOUN	1
fleretnisk	ADJ	1
bekostning	NOUN	1
fremskynde	VERB	1
exit	NOUN	1
systemisk	ADJ	1
reformere	VERB	7
rettssystem	NOUN	3
udemokratisk	ADJ	1
ånde	VERB	2
nevø	NOUN	3
fargestift	NOUN	1
bestikkelse	NOUN	2
eksplosiv	NOUN	1
drapsvåpen	NOUN	2
s	NOUN	2
tilbakeskritt	NOUN	1
skåle	VERB	1
drikkemønster	NOUN	2
skjenketid	NOUN	3
alkoholkonsum	NOUN	3
turist	NOUN	10
bo	ADJ	3
drikkekultur	NOUN	2
integreringskurve	NOUN	1
småbrisen	ADJ	1
pussa	ADJ	1
brisen	ADJ	3
småfull	ADJ	1
dritings	ADJ	2
signalisere	VERB	8
subkultur	NOUN	2
drikkevane	NOUN	3
kos	ADJ	1
roe	VERB	8
grue	VERB	2
meditasjon	NOUN	2
edru	ADJ	1
gjenfortelle	VERB	1
utbrodere	VERB	1
lystig	ADJ	4
malaysisk	ADJ	1
glemmebok	NOUN	3
statisk	ADJ	2
drikking	NOUN	3
vikingtid	NOUN	3
velstand	NOUN	2
sofistikert	ADJ	3
oppover	ADP	5
alkoholforbruk	NOUN	1
rekordhøy	ADJ	1
liter	NOUN	3
3,45	NUM	1
6,6	NUM	2
undervektig	ADJ	1
60000	NUM	1
alkoholproblem	NOUN	1
promillekjøring	NOUN	2
EU-rapport	NOUN	1
avgift	NOUN	7
alkoholskade	NOUN	1
drikkeadferd	NOUN	1
bilkjøring	NOUN	1
-uvane	NOUN	1
sommerturist	NOUN	1
gremme	VERB	4
fremmedfrykt	NOUN	7
krenke	ADJ	3
rasismedebatt	NOUN	3
føyse	VERB	1
irrasjonell	ADJ	1
rasismedefinisjon	NOUN	1
rasist	NOUN	3
rasiststempel	NOUN	1
rasismebegrep	NOUN	1
oppleve	ADJ	2
rasediskrimineringskonvensjon	NOUN	1
forskjellsbehandling	NOUN	3
diskriminere	VERB	1
ubehag	NOUN	8
meningsytrer	NOUN	1
sånt	PRON	6
væremåte	NOUN	1
sameksistens	NOUN	4
gjennomsekularisere	ADJ	1
individorientert	ADJ	1
gifte	VERB	16
begrave	VERB	2
storfamilie	NOUN	2
ubegrenset	ADJ	2
pornografi	NOUN	2
resept	NOUN	3
veie	VERB	7
frihetsbegrense	ADJ	1
samtale	VERB	1
hijabbærende	ADJ	1
feminist	NOUN	3
møteplass	NOUN	2
lovgrense	NOUN	1
Obama-kode	NOUN	3
mester	NOUN	4
inkludering	NOUN	1
AUF-leder	NOUN	1
knekke	VERB	1
partifri	ADJ	1
begeistre	ADJ	5
valgdeltagelse	NOUN	1
synke	ADJ	2
talekunst	NOUN	1
repertoar	NOUN	2
logos	NOUN	1
saksargument	NOUN	1
pathos	NOUN	2
følelsesargument	NOUN	1
ethos	NOUN	1
Berlin-tale	NOUN	1
forsamling	NOUN	6
boble	NOUN	3
sovjet-kommunist	NOUN	1
blokade	NOUN	1
Vest-Berlin	PROPN	1
mur	NOUN	4
nedriving	NOUN	1
unnvike	VERB	1
tegne	VERB	15
misnøye	NOUN	3
egoisme	NOUN	2
egne	ADJ	2
evaluere	ADJ	1
intensjonsavtale	NOUN	1
mistrøstig	ADJ	1
avgangsalder	NOUN	2
rekruttering	NOUN	7
funksjonsevne	NOUN	2
nedsette	ADJ	1
årsskifte	NOUN	3
marginal	ADJ	2
paralysere	ADJ	1
SINTEF	PROPN	2
evaluere	VERB	1
teknisk-naturvitenskapelig	ADJ	2
3,1	NUM	3
avtaleår	NOUN	1
seniorarbeidstager	NOUN	1
mislykkes	VERB	2
IA-bedrift	NOUN	1
sykefraværsproblem	NOUN	2
entreprenørselskap	NOUN	1
arbeidsskadestatistikk	NOUN	1
regelmessig	ADJ	2
byggebransje	NOUN	1
nærliggende	ADJ	5
arbeidstager-	NOUN	1
arbeidsgiverorganisasjon	NOUN	1
lokk	NOUN	1
sykelønnsordning	NOUN	1
Sandman-utvalget	PROPN	1
utrede	VERB	8
uførepensjonering	NOUN	1
ansvarliggjøres	VERB	1
egenandel	NOUN	1
bruttolønn	NOUN	1
arbeidsgiverperiode	NOUN	1
fraværsdag	NOUN	1
medfinansieringsansvar	NOUN	1
sykepengeutbetaling	NOUN	1
sykepengeperiode	NOUN	1
IA-mysterie	NOUN	1
mystisk	ADJ	5
narrespill	NOUN	1
solskinnspolitikk	NOUN	3
Dae-jung	PROPN	3
anspent	ADJ	1
Nord-	PROPN	1
Sør-Korea	PROPN	6
moden	ADJ	3
delegasjon	NOUN	2
høytstående	ADJ	2
Seoul	PROPN	9
sørkoreansk	ADJ	3
Myung-bak	PROPN	1
solskinns-politikk	NOUN	1
kim	NOUN	1
kommunistisk	ADJ	2
samhandling	NOUN	1
tog-	NOUN	1
veiforbindelse	NOUN	2
familiegjenforening	NOUN	3
bevokte	ADJ	1
halvøy	NOUN	1
koreansk	ADJ	9
menneskerettslig	ADJ	2
prekær	ADJ	1
sult	NOUN	2
37	NUM	5
feilernært	ADJ	2
kronisk	ADJ	3
internere	VERB	1
fangeleir	NOUN	1
grunnløs	ADJ	1
opposisjonell	ADJ	2
slektsledd	NOUN	2
militærdiktator	NOUN	1
Jung-Il	PROPN	2
atomvåpentrussel	NOUN	1
rammeverk	NOUN	4
sekspartsforhandling	NOUN	1
halte	ADJ	1
provosere	VERB	3
prøvesprengning	NOUN	1
militærdiktatur	NOUN	1
dialogrette	ADJ	1
oppmykning	NOUN	1
levekår	NOUN	3
atomvåpenspørsmål	NOUN	1
Hovedorganisasjon	PROPN	1
437	NUM	1
fylkesliste	NOUN	1
heltidspolitiker	NOUN	1
55	NUM	7
samfunnsområde	NOUN	1
ideologi	NOUN	5
mangt	NUM	2
mellomstor	ADJ	2
mediebilde	NOUN	2
omsetning	NOUN	2
nyetablering	NOUN	1
krisehjelp	NOUN	1
milliardstørrelse	NOUN	1
140.000	NUM	1
næringsdrivende	ADJ	9
skattelette	NOUN	3
konjunkturavhengig	ADJ	1
sjokkvirkning	NOUN	1
økonomikrise	NOUN	1
gullkort	NOUN	1
lønnsmottager	NOUN	4
trutt	ADV	1
36.600	NUM	1
67.000	NUM	1
selvangivelse	NOUN	1
avtalefeste	ADJ	1
AFP	NOUN	1
arbeidsinntekt	NOUN	3
avkorte	VERB	1
valgmulighet	NOUN	1
tariffområde	NOUN	1
forskjellsbehandle	VERB	1
trygdesystem	NOUN	1
yrkesutøver	NOUN	2
næringsfradrag	NOUN	1
dagpenger	NOUN	1
omsorgspenger	NOUN	1
nobel	ADJ	1
gjennomføringskraft	NOUN	1
presidentperiode	NOUN	1
beslutningstempo	NOUN	1
oval	ADJ	1
dekret	NOUN	1
stengning	NOUN	1
Guantánamo	PROPN	1
fredsbestrebelse	NOUN	1
uttrekning	NOUN	1
Irak-styrke	NOUN	1
bedring	NOUN	6
atomnedrustning	NOUN	1
tyngde	NOUN	5
Presidenten	PROPN	2
rundreise	NOUN	1
partifelle	NOUN	1
kompromiss	NOUN	1
bilindustri	NOUN	1
olje-	NOUN	8
kull-virksomhet	NOUN	1
Vietnam	PROPN	2
opptrapping	NOUN	2
Joe	PROPN	3
ytre	VERB	5
Biden	PROPN	3
styrkeopptrapping	NOUN	1
hjemlig	ADJ	2
kompromissklima	NOUN	1
oppmuntring	NOUN	1
fredsinitiativ	NOUN	1
Langtbortistan	PROPN	2
synkronisere	VERB	1
Storberget	PROPN	3
fang	NOUN	2
fireårskrav	NOUN	5
familieetablering	NOUN	7
utforme	VERB	7
høyreregjering	NOUN	2
innreise	NOUN	1
todele	ADJ	1
asylstrøm	NOUN	2
belønning	NOUN	1
underholdskrav	NOUN	2
smør	NOUN	3
flesk	NOUN	1
innvandringspost	NOUN	1
terskel	NOUN	9
familieliv	NOUN	3
asyltall	NOUN	1
asyl	NOUN	4
faktor	NOUN	6
asylprodusere	ADJ	1
sikkerhetssituasjon	NOUN	2
asylankomst	NOUN	1
asylsøker	NOUN	11
asylland	NOUN	1
bisarr	ADJ	2
forsinke	VERB	1
attpåtil	ADV	4
stressnivå	NOUN	1
tilværelse	NOUN	3
slitsom	ADJ	5
integreringshemme	ADJ	1
utnyttingsrisiko	NOUN	1
arbeidsmarked	NOUN	4
myndighetspraksis	NOUN	1
lovendring	NOUN	7
klagesak	NOUN	1
Utlendingsnemnda	PROPN	1
oppgulp	NOUN	1
lime	VERB	2
21-årsregel	NOUN	1
tvangsekteskap	NOUN	1
skraphaug	NOUN	1
kynisme	NOUN	2
integreringstempo	NOUN	1
især	ADV	1
gjennomtenke	VERB	2
bresje	NOUN	2
lyrikk	NOUN	8
samtidslitteratur	NOUN	2
nynne	VERB	7
kuratorkunst	NOUN	2
lyriker	NOUN	5
komponist	NOUN	7
billedkunstner	NOUN	2
samtidskomponist	NOUN	4
kirkemusikkomponist	NOUN	2
Nystedt	PROPN	2
Andresen	PROPN	1
estetisk	ADJ	5
lytter	NOUN	3
stridspunkt	NOUN	1
mesen	NOUN	2
Røynesdal	PROPN	1
kunstform	NOUN	5
Herman	PROPN	1
Wildenvey	PROPN	1
Arnulf	PROPN	1
Sigbjørn	PROPN	1
Obstfelder	PROPN	2
livserfaring	NOUN	1
resitere	VERB	1
dikt	NOUN	7
innenat	ADV	1
sitre	ADJ	2
forelskelse	NOUN	2
overforenkling	NOUN	1
skjemme	ADJ	2
innkjøpsordning	NOUN	1
bokhandel	NOUN	2
Rimbereid	PROPN	1
Steinar	PROPN	7
Opstad	PROPN	2
ualminnelig	ADJ	1
fremmedgjøring	NOUN	1
samtidsroman	NOUN	1
Ørstavik	PROPN	1
Renberg	PROPN	1
eksperiment	NOUN	1
prosatekst	NOUN	1
amatørmusiker	NOUN	1
melodi	NOUN	17
harmonikk	NOUN	2
segment	NOUN	1
samtidsmusikk	NOUN	1
kirkemusikk	NOUN	2
kirkekor	NOUN	1
bestilling	NOUN	1
samtidsmusikkfestival	NOUN	1
Hovland	PROPN	8
Kverno	PROPN	1
Torbjørn	PROPN	3
Dyrud	PROPN	2
amatørsanger	NOUN	1
Dvorak	PROPN	1
Händel	PROPN	1
normutvikling	NOUN	1
installasjon	NOUN	4
kurator	NOUN	1
litografi	NOUN	2
trykk	NOUN	6
markedsinteraksjon	NOUN	2
kunstinteressert	ADJ	2
interaksjon	NOUN	1
interaksjonsform	NOUN	1
betalingsvillighet	NOUN	1
forenkle	ADJ	1
separat	ADJ	3
romanforfatter	NOUN	1
litograf	NOUN	1
evne	VERB	3
