कठिन	ADJ	4
लील	VERB	1
लोंग	NOUN	1
बिंदु	NOUN	5
मुशर्रफ़	PROPN	2
परवेज़	PROPN	5
भारत	NOUN	2
सियाचिन	NOUN	3
संबध	NOUN	2
सुखबंस	PROPN	1
सीमापार	NOUN	1
जकार्ता	PROPN	1
दुखद	ADJ	4
खेद	ADJ	1
जनक	ADJ	1
नेपाल	NOUN	1
देऊबा	PROPN	1
वामपंथी	ADJ	8
अंतिम	NOUN	4
कार	PROPN	9
बेस	NOUN	7
सुखोई	NOUN	2
एमकेआई	NOUN	1
लडाका	ADJ	2
फेर	VERB	5
कृष्णास्वामी	PROPN	2
उडा	VERB	5
ऑपरेशनल	ADJ	1
रनवे	NOUN	7
कंक्रीट	NOUN	1
दूसरा	PROPN	1
कारनिक	PROPN	1
फोर्स	PROPN	7
ऑपरेशन	NOUN	14
मालवाहक	NOUN	1
०.५	NUM	5
पिलानी	PROPN	1
शून्य	NUM	12
चमकीला	ADJ	2
बारामुला	PROPN	5
रिजार्ट	PROPN	1
गुलमर्ग	PROPN	1
स्कींग	PROPN	1
इंच	NOUN	4
मोटा	ADJ	7
पर्त	NOUN	1
बर्फ़बारी	NOUN	1
कंपकंपा	VERB	1
मैदानी	ADJ	4
लुढ़कर	VERB	1
माउंट	PROPN	2
आबू	PROPN	1
५.१	NUM	3
जोकि	PRON	2
५.७	NUM	1
कोहरा	NOUN	22
पालम	PROPN	2
पत्तन	NOUN	1
न	NOUN	3
फ़ॉग	NOUN	1
लाइट	NOUN	4
रेंग	VERB	2
हावड़ा	PROPN	4
मालदा	PROPN	1
फरक्का	PROPN	1
मुगलसराय	PROPN	4
लालकिला	PROPN	2
इलाहाबाद	PROPN	27
ऊंचाहार	PROPN	3
फरुखाबाद	PROPN	1
कालिंदी	PROPN	4
रीवां	PROPN	1
नवजात	ADJ	1
टेलीस्कोप	NOUN	4
पिट्जर	PROPN	4
खगोल	NOUN	1
विज्ञानी	NOUN	28
सुलझ	VERB	8
गूढ	ADJ	2
तारा	NOUN	11
रोचेस्टर	PROPN	1
खगोलशास्त्री	NOUN	3
वाटसन	PROPN	3
डैन	PROPN	1
कोकू	PROPN	2
ताउ	PROPN	2
तारामंडल	NOUN	2
४२०	NUM	1
प्रकाशवर्ष	NOUN	1
प्लेनेट	PROPN	2
बेबी	PROPN	2
सौरमंडल	NOUN	2
छिद्र	NOUN	1
है.	AUX	1
इंस्टीट्यूशन	PROPN	1
कारनेजी	PROPN	1
बॉस	PROPN	2
एलन	PROPN	1
चट्टानी	ADJ	1
संवर्धन	NOUN	1
वैकल्पिक	ADJ	9
शीघ्र	ADV	24
संचित	ADJ	1
निहितार्थ	NOUN	1
ग्रहीय	ADJ	2
स्टेलर	PROPN	2
नर्सरी	PROPN	1
१३७००	NUM	1
सेंटॅरस	PROPN	1
नर्सरी	NOUN	1
इंफ्रारेड	NOUN	1
कण	NOUN	1
ढंक	VERB	2
मिथेनॉल	PROPN	1
डाइऑक्साइड	NOUN	1
कार्बन	NOUN	1
पुच्छल	NOUN	2
डिस्क	NOUN	1
पाकिस्तानी	NOUN	6
नागरिकता	NOUN	6
जायदाद	NOUN	4
-झौईण्	PUNCT	4
बॉर्डर	PROPN	3
मेंधर	PROPN	4
नापाक	ADJ	1
इरादा	NOUN	14
छानबीन	NOUN	7
फकर	PROPN	1
जुल्फ़िकार	PROPN	3
सल्वा	PROPN	1
डिवीजनल	PROPN	2
बागी	NOUN	2
सोलंकी	PROPN	5
पुरुषोत्तम	PROPN	3
विरुद्ध	ADP	8
कारण	PROPN	3
बता	PROPN	3
मेहता	PROPN	10
अमरसिंह	PROPN	1
स्वर	NOUN	5
मोदी	NOUN	2
जन्मदिन	NOUN	4
१२७	NUM	1
मुखर	ADJ	3
माफ़ीनामा	NOUN	1
केशूभाई	PROPN	2
तख्ता	NOUN	1
गण	NOUN	1
सुलाझा	VERB	1
ठग	NOUN	1
फरेबी	NOUN	1
जेब	NOUN	3
आर	PROPN	3
दान	NOUN	16
पावती	NOUN	1
कोष	PROPN	7
सहायता	PROPN	2
आयकर	ADJ	1
गणना	NOUN	3
आमदनी	NOUN	6
सेक्शन	PROPN	1
८०	PROPN	4
फ़ीसदी	PROPN	1
अरविंद	PROPN	2
अधिनियम	NOUN	5
अंतर्गत	ADP	7
एसी	PROPN	1
३५	PROPN	1
एसबीआई	PROPN	8
लांच	X	2
रिच	PROPN	1
स्कीम	PROPN	1
सेविंग	PROPN	1
एकाउंट	PROPN	1
गोल्ड	PROPN	2
डेबिट	PROPN	1
ड्राफ्ट	NOUN	6
कमीशन	NOUN	5
क्लेक्शन	NOUN	1
पच्चीस	NUM	4
डिपाज़िट	PROPN	1
बैलेंस	NOUN	2
गुणज	NOUN	1
तिमाही	ADJ	2
चपत	NOUN	4
आउट	NOUN	7
कलेक्शन	NOUN	1
साहिबजादा	PROPN	1
फेस	PROPN	1
प्रबंधक	ADJ	1
जोगिंदर	PROPN	1
सौंधी	PROPN	1
डेरा	PROPN	1
सौदा	PROPN	1
सच्चा	PROPN	1
भाईचारा	NOUN	3
प्रसार	NOUN	5
वक्ता	NOUN	2
साहिबान	NOUN	2
दर्शाए	VERB	1
तरक्की	NOUN	3
महिंदर	PROPN	2
पेलिया	PROPN	1
अमरजीत	PROPN	1
छतवाल	PROPN	1
राजिंदर	PROPN	1
कुलवंत	PROPN	1
सेखों	PROPN	1
मलकीयत	PROPN	1
सैनी	PROPN	4
गुरबचन	PROPN	1
बलदेव	PROPN	2
कपूर	PROPN	9
बीबी	NOUN	2
इंद्रजीत	PROPN	4
पंधेर	PROPN	1
साधु	PROPN	1
महीपाल	PROPN	2
उन्नति	NOUN	1
पीयू	PROPN	5
डीएससी	PROPN	2
दरभंगा	PROPN	7
सहकर्मी	NOUN	2
राष्ट्रपति	NOUN	9
हस्ती	NOUN	12
विशवविद्यालय	NOUN	2
१९४८	PROPN	2
बेटन	PROPN	1
इग्नू	PROPN	1
उपकुलपति	NOUN	1
पीएचडी	PROPN	1
विभूषित	ADJ	1
उपेंद्र	PROPN	3
बॉस	NOUN	1
महानता	NOUN	1
एलसीए	NOUN	1
तेजस्वा	PROPN	1
बक्सर	PROPN	3
लांस	NOUN	4
नीरज	PROPN	1
कुर्ला	PROPN	3
जबलबुर	PROPN	1
गवर्नमेंट	NOUN	1
लॉगबुक	NOUN	2
दैनिक	ADJ	3
सुरक्षागार्ड	NOUN	1
सहारा	NOUN	3
अख्नूर	PROPN	1
जाम	ADJ	4
डोमना	PROPN	1
राजमार्ग	NOUN	15
सतपाल	PROPN	1
निशू	PROPN	1
नक्सल	ADJ	8
नक्सलवाद	PROPN	2
गृहमंत्री	PROPN	22
प्रश्नोत्तरकाल	NOUN	1
नक्सल	NOUN	5
सि‍र्फ़	PART	1
बल	ADP	2
२६	NUM	6
पाबंदी	NOUN	11
अल्पकालिक	ADJ	1
पूर्वोत्तर	PROPN	5
१७३६	NUM	1
४९०	NUM	1
१७०	NUM	1
२२२३	NUM	1
६२४	NUM	1
२३९	NUM	1
प्रोटोकॉल	NOUN	2
प्रत्यर्पण	NOUN	5
संधि	NOUN	5
परस्पर	ADJ	2
दिनी	ADJ	3
सचिव	ADJ	2
सरफ़राज़	PROPN	1
सौहार्दपूर्ण	ADJ	2
पढ	VERB	19
लिता	PROPN	1
तस्करी	NOUN	23
बाड़बंदी	NOUN	2
गज	NOUN	4
नशीला	ADJ	11
सीमापारीय	ADJ	1
राजेश्वर	PROPN	1
अतिक्रमण	NOUN	2
पडोसी	NOUN	2
निकटता	NOUN	1
गर्भवती	ADJ	5
अभागा	ADJ	1
अबला	NOUN	1
ज्यादती	NOUN	1
उजडा	ADJ	1
कोटद्वार	PROPN	4
विकलांग	ADJ	3
सावित्री	PROPN	3
आरकेपुरम	PROPN	2
मूक	NOUN	1
बधिर	NOUN	1
नजदीकी	NOUN	2
वापिस	ADJ	1
परिवारवाला	NOUN	1
खडा	AUX	1
खटखटा	VERB	5
एसपी	PROPN	4
छान	VERB	2
थक	VERB	2
जेठानी	NOUN	1
पेंशन	NOUN	16
शेरनाज	PROPN	7
फ़िरोज़	PROPN	1
दोराब	PROPN	2
भांजी	NOUN	1
शेरनाज़	PROPN	2
सुपारीवाला	NOUN	2
पेइंग	NOUN	1
मेनका	PROPN	1
गुजारा	NOUN	1
कूल्हा	NOUN	3
हड्डी	NOUN	2
गांधी	NOUN	1
माली	ADJ	2
खरे	PROPN	2
आर्किटेक्ट	NOUN	1
कामेश्वरन	PROPN	1
ईएनटी	NOUN	1
डालमिया	PROPN	13
साहित्यकार	NOUN	6
नंदिनी	PROPN	1
सुगताकुमारी	PROPN	1
मलयालम	NOUN	1
कवियत्री	NOUN	1
उधास	PROPN	1
गजल	NOUN	1
पंकज	PROPN	6
५३	NUM	5
विभूति	NOUN	2
पद्म	NOUN	6
अवार्ड	NOUN	9
पद्म	PROPN	4
विभूषण	PROPN	3
महाश्वेता	PROPN	3
अलंकरण	NOUN	4
१०६	NUM	2
५६	NUM	5
लेखिका	NOUN	6
प्रख्यात	ADJ	4
नांबियार	PROPN	3
पद्मनाभन	PROPN	1
अप्पू	PROPN	1
नौकरशाह	NOUN	6
भूषण	PROPN	2
सिद्दिकी	PROPN	4
उबैद	PROPN	1
वृंदावन	PROPN	1
रासाचार्य	NOUN	1
हरगोविंद	PROPN	2
पद्मश्री	PROPN	2
रास	PROPN	2
लीला	PROPN	4
कृष्णलीला	PROPN	1
चैतन्य	PROPN	2
ब्रजवासी	NOUN	2
कृपा	NOUN	3
ठाकुरजी	PROPN	1
श्रीजी	NOUN	1
राधा	PROPN	2
आर्शीवाद	NOUN	1
विधा	NOUN	2
लीला	NOUN	5
महंत	NOUN	3
१९७३	PROPN	1
संगीत	PROPN	1
नाटक	PROPN	1
पार्सल	NOUN	4
बदमाश	NOUN	30
आरपीएफ	PROPN	5
पीट	VERB	1
चेन	NOUN	4
रूंधी	PROPN	2
शोलाका	PROPN	2
बैग	NOUN	8
कोसी	PROPN	9
आरपीएफ	NOUN	4
क्राइम	NOUN	7
सतबीर	PROPN	4
रामवीर	PROPN	5
८२८७८१४	PROPN	1
बोगी	PROPN	1
एसई	PROPN	1
होडल	PROPN	6
सतवीर	PROPN	1
बोगी	NOUN	10
गाडी	NOUN	4
धीमा	ADJ	3
रामबीर	PROPN	1
नीचा	ADV	1
गेट	PROPN	2
५६१	PROPN	1
निकल	AUX	3
चढा	VERB	4
घायलावस्था	NOUN	1
लाइफ	PROPN	2
जीआरपी	NOUN	2
डिब्बा	NOUN	10
विमानपत्तन	PROPN	2
एएआई	PROPN	5
मॉल	NOUN	13
करोड	NOUN	2
कैफे	NOUN	2
साइबर	NOUN	4
आउटलेट	NOUN	6
ब्रांडेड	ADJ	1
ठेका	NOUN	10
रिफ्यूलिंग	NOUN	1
फास्ट	NOUN	4
पंचमहल	PROPN	4
लुनावाड़ा	PROPN	1
नरकंकाल	NOUN	4
प्रयोगशाला	NOUN	4
फोरेंसिक	NOUN	3
बुच	PROPN	3
पीस	PROPN	4
सिटीजन	PROPN	1
जस्टीस	PROPN	1
सीलबंद	ADJ	3
सेंट्रल	PROPN	14
२.३५	NUM	1
प्रस्थान	NOUN	2
८.३५	NUM	1
हजरत	PROPN	3
निजामुद्दीन	PROPN	4
वडोदरा	PROPN	12
सूरत	PROPN	2
अपराह्न	NOUN	1
३.३०	NUM	1
१०.२०	NUM	2
प्रगतिशील	PROPN	4
फूट	NOUN	2
टीआरएस	PROPN	10
आनन	NOUN	1
फानन	NOUN	1
एनसीपी	NOUN	1
श्रम	PROPN	6
तेलंगाना	PROPN	10
फ्रंट	NOUN	3
वामदल	PROPN	2
लाजिमी	ADJ	4
यही	PRON	3
डीएम	NOUN	6
मेहंदीरत्ता	PROPN	2
टुकडी	NOUN	5
पुनरीक्षित	ADJ	1
प्रकाशन	NOUN	2
पोलिंग	NOUN	4
सुब्रमण्यन	PROPN	3
बाढ	ADJ	1
अमरमणि	PROPN	9
मधुमणि	PROPN	7
एवं	NOUN	8
समर्पण	NOUN	6
मधुमिता	PROPN	1
३.२७	NUM	1
चुपके	ADV	1
कामकाज	NOUN	10
पेशी	NOUN	5
पांडे	PROPN	11
आरोपमुक्त	ADJ	1
इराक	PROPN	75
तेल	PROPN	9
लाभान्वित	ADJ	2
निदेशालय	NOUN	5
गँवा	VERB	4
समग्र	PROPN	2
नैयर	PROPN	9
रेवा	PROPN	1
कुपोषण	NOUN	5
सर्व	PROPN	2
आईसीडीएस	PROPN	2
शीतकालीन	ADJ	12
खान	NOUN	2
पान	NOUN	2
आयु	NOUN	7
५८	NUM	4
५१	NUM	3
मातम	NOUN	2
मंसूबा	NOUN	3
दहशत	NOUN	8
सजा	VERB	4
दहल	VERB	2
थम	VERB	9
मार्केट	PROPN	5
बाजार	PROPN	2
टूटी	PROPN	2
धनतेरस	PROPN	2
खरीदारी	NOUN	17
मेटल	NOUN	3
डिटेक्टर	NOUN	3
तुरंत	PART	11
शटर	NOUN	3
सन्नाटा	NOUN	6
ढल	VERB	2
फुटपाथ	NOUN	3
रंधावा	PROPN	1
डरा	VERB	1
यथावत	ADV	6
जगमगा	VERB	2
दूसरी	ADJ	1
बेखौफ	ADJ	1
पराशर	PROPN	3
अंकिता	PROPN	1
साथ	X	1
सजग	ADJ	1
निबट	VERB	2
लेडी	PROPN	1
भटनागर	PROPN	5
गार्गी	PROPN	1
सहेली	NOUN	3
शॉपिंग	NOUN	1
अबरोल	PROPN	3
अतुल	PROPN	2
तख्त	NOUN	1
चप्पा	NOUN	2
जख्म	NOUN	2
सहला	VERB	1
दोस्ती	NOUN	7
जोखिम	NOUN	6
अन्नाद्रमुक	PROPN	10
तलवार	NOUN	3
गिना	VERB	5
अशुभ	ADJ	4
खराब	NOUN	1
महकमा	NOUN	1
पोटा	PROPN	17
उतारू	ADJ	3
वीटो	PROPN	5
मखौल	NOUN	1
लक्षण	NOUN	1
शुभ	ADJ	4
राजकुमार	NOUN	2
टुसी	PROPN	3
याकूब	PROPN	2
हबीबुद्दीन	PROPN	1
मकबरा	NOUN	10
उर्स	PROPN	2
जफर	PROPN	3
बहादुरशाह	PROPN	3
वशंज	NOUN	1
ढ़ंग	NOUN	1
पुरातत्वीय	PROPN	1
कमाई	NOUN	6
एएसआई	PROPN	10
शाहजहां	PROPN	5
खुदा	NOUN	2
वक्फ	PROPN	19
वसीयत	NOUN	3
हकीम	NOUN	2
ए	NOUN	4
कोट	PROPN	1
लखपत	PROPN	1
सरबजीत	PROPN	23
जासूस	NOUN	1
मंजीत	PROPN	4
मुल्तान	PROPN	3
वीज़ा	NOUN	2
कौल	PROPN	4
काउंसलर	NOUN	1
अटैची	NOUN	1
विवरण	NOUN	10
पंजाबी	NOUN	3
चौडा	ADJ	1
सूझबूझ	NOUN	1
उच्चायुक्त	NOUN	13
मार्फत	ADP	1
जहांगीर	PROPN	6
मानवाधिकारवादी	ADJ	1
असमां	PROPN	2
इकबालिया	ADJ	8
बाध्य	ADJ	3
सर्बिया	PROPN	1
इवानोविक	PROPN	1
एना	PROPN	1
यूएस	PROPN	3
ओपन	PROPN	4
१२वां	ADJ	3
विलियम्स	PROPN	1
फाल्ट	NOUN	1
२५	ADJ	1
साफिन	PROPN	1
ग्रैंडस्लैम	PROPN	1
उलटफेर	NOUN	1
सीग्रेड	ADJ	1
चेकोस्लोवाकिया	PROPN	1
हंतुचोवा	PROPN	1
राउंड	NOUN	4
कडी	NOUN	4
कठोर	ADJ	8
गृह	NOUN	15
कमाल	PROPN	4
कान्फ्रेंस	NOUN	1
अधिसूचित	ADJ	2
तत्काल	PART	4
द्रव्य	NOUN	2
साझा	ADJ	5
नारकोटिक्स	PROPN	3
कंट्रोल	PROPN	14
प्रारूप	NOUN	2
आदान	NOUN	14
संतोष	NOUN	6
फेडरल	PROPN	2
ताश	NOUN	5
मिस्टर	NOUN	3
गुप्त	ADJ	5
दबोच	VERB	5
गैंबलिंग	PROPN	3
१८६७	PROPN	1
हवालात	NOUN	2
कानूनन	ADV	1
जुआ	NOUN	4
गुनाह	NOUN	2
एडवोकेट	NOUN	3
भल्ला	PROPN	1
जुआरी	NOUN	1
जुर्माना	NOUN	8
चालान	NOUN	3
बस्ती	PROPN	3
गुजां	PROPN	1
देविंदर	PROPN	1
फ्रेंड्स	PROPN	1
सिनेमा	PROPN	2
हॉलीवुड	PROPN	2
टुमारो	PROPN	1
आफ्टर	PROPN	1
ग्लोबल	NOUN	4
वार्मिंग	NOUN	3
वैश्विक	NOUN	2
अमरीकी	NOUN	1
मुकाबले	ADP	5
डिमिंग	NOUN	1
धुँधलापन	NOUN	1
भूगोल	PROPN	1
अध्ययनकर्ता	NOUN	1
जाने	ADJ	2
माने	ADJ	2
१९५०	PROPN	2
छपा	VERB	1
न्यू	PROPN	3
जर्सी	PROPN	1
टेक्नोलॉजी	PROPN	1
कैलिफोर्निया	PROPN	2
चित्रकार	NOUN	1
विंसी	PROPN	1
लियोनाडर्	PROPN	1
कृति	NOUN	2
चांद	NOUN	1
अँधेरा	ADJ	1
परावर्तित	ADJ	1
अर्थसाइन	NOUN	1
प्रदूषण	NOUN	5
कालिख	NOUN	1
वाष्प	NOUN	1
हलकान	ADJ	2
दृश्यता	NOUN	2
अंतरराष्ट्रीय	ADJ	5
ठाणे	PROPN	3
रायगढ़	PROPN	1
जलप्लावित	ADJ	1
८९१	NUM	1
बांद्रा	PROPN	3
बोरीवली	PROPN	1
गोरेगांव	PROPN	1
रेलगाड़ी	NOUN	15
आपात	NOUN	2
नौसेना	PROPN	4
लोकल	NOUN	1
भूस्खलन	NOUN	2
मनोनीत	ADJ	4
राजनाथ	PROPN	17
ऑर्गनाइजर	NOUN	1
१९८०	PROPN	7
विनम्रता	NOUN	2
अनुभूति	NOUN	1
सुराज	NOUN	1
दुर्भाग्यपूर्ण	ADJ	9
सावधान	NOUN	1
ओबेरॉय	PROPN	5
विवेक	PROPN	10
धूम्रपान	NOUN	8
वल्र्रर्ड	PROPN	2
नो	PROPN	4
टोबैको	PROPN	2
खलिलुर	PROPN	1
कैंसर	PROPN	2
निर्देशक	NOUN	9
पर्दा	NOUN	9
शाहरुख	PROPN	1
आश्रित	NOUN	6
आर्मी	PROPN	1
वाइफ	PROPN	1
ए.डबल्यू.डबल्यू.ए	PROPN	1
एसोसिएशन	NOUN	3
हाट	PROPN	1
फौजी	NOUN	8
वोकेशनल	NOUN	1
रेजीमेंट	NOUN	1
प्रदर्शनी	NOUN	5
पहला	PROPN	1
६.३०	NUM	1
आवा	PROPN	1
इनामी	ADJ	2
बैठा	PROPN	4
स्वयंभू	ADJ	4
कमलेश्वर	PROPN	2
डीआईजी	PROPN	4
अशीष	PROPN	1
सुराग	NOUN	7
कमांडो	NOUN	4
सघन	ADJ	3
दबोच	AUX	1
कोतवाली	NOUN	2
इनाम	NOUN	3
खूंखार	ADJ	2
रामबचन	PROPN	1
रोहतास	PROPN	1
निर्वाचन	NOUN	12
मुरलीधर	PROPN	2
लाहोटी	PROPN	11
अटॉर्नी	NOUN	2
महान्यायवादी	NOUN	1
मूक	ADJ	6
बहरहाल	ADV	3
स्टे	NOUN	5
विज्ञप्ति	NOUN	6
पंजाबी	PROPN	1
सुप्रसिद्ध	ADJ	1
प्रीतम	PROPN	7
अमृता	PROPN	6
हौजखास	PROPN	1
इमरोज	PROPN	2
लेखक	NOUN	8
पारिवारिक	ADJ	5
ज्ञानपीठ	PROPN	2
पुस्तक	NOUN	14
लेखन	NOUN	1
अनुवाद	NOUN	2
१९१९	PROPN	1
रसीदी	PROPN	1
टिकट	PROPN	1
अनुपालन	NOUN	1
अक्षरशः	ADV	1
महासम्मेलन	PROPN	1
विवाद	PROPN	3
दवाब	NOUN	4
दुखी	ADJ	4
मनोभाव	NOUN	1
कटास	PROPN	1
स्मरण	NOUN	1
असेंबली	NOUN	2
विवेकपूर्ण	ADJ	1
विस्फोट	ADJ	1
निरोधी	ADJ	1
सेवानिवृत्त	ADJ	3
सालाना	ADV	2
मुख्यमंत्री	NOUN	21
डा.	NOUN	17
रिटायर्ड	ADJ	11
नक्सलवाद	NOUN	4
लामबंद	ADJ	2
जुडूम	PROPN	1
जागरण	NOUN	1
बडी	ADJ	3
उडीसा	PROPN	5
रिजर्व	PROPN	7
आला	ADJ	8
दुर्गम	ADJ	3
७७६३	NUM	1
३०००	NUM	2
रस्तोगी	PROPN	3
८५६	NUM	1
नौका	NOUN	6
आस्ट्रेलिया	PROPN	5
ग्लेंड	PROPN	2
टेलीकांफ्रेंसिंग	PROPN	1
शरीक	ADJ	5
हुर्रियत	NOUN	9
ऑफिस	NOUN	3
ट्रैवेल	NOUN	2
सांप्रदायिकता	NOUN	4
मानसिकता	NOUN	4
बेनकाब	ADJ	3
को	ADV	1
जावड़ेकर	PROPN	3
जमीअत	PROPN	3
हिंद	PROPN	5
उलेमा-	PROPN	1
अधिवेशन	NOUN	4
सोची	ADJ	1
समझी	ADJ	1
पोटा	NOUN	1
अलीगढ़	PROPN	5
सोहार्द	NOUN	1
पांडिचेरी	PROPN	3
आपदा	PROPN	2
कोल्लम	PROPN	2
करुंगापल्ली	PROPN	1
तालुका	PROPN	1
बेघर	ADJ	4
आखिरी	ADJ	8
अलप्पड	PROPN	2
अझीक्कल	PROPN	1
वाल	NOUN	1
सी	NOUN	4
१६५	NUM	1
मुआवजा	NOUN	10
अलप्पुझा	PROPN	1
मुत्तुकुलम	PROPN	1
कायमकुलम	PROPN	1
वगैरह	PART	2
पुत्थुकुंगर	PROPN	1
अनाथ	ADJ	2
साझा	NOUN	6
आइसलैंड	PROPN	12
वायुसेवा	NOUN	1
मशविरा	NOUN	5
रजामंदी	NOUN	4
जो	SCONJ	1
दफा	NOUN	5
एस्ग्रेमसन	PROPN	1
हॉलसर	PROPN	1
नॉर्वे	PROPN	1
सचदेव	PROPN	1
एगिलसन	PROPN	1
ओलाफुर	PROPN	2
ट्रांस	PROPN	1
हब	PROPN	1
जान	AUX	9
खुलापन	NOUN	1
प्रशासन	PROPN	2
एयरोनॉटिकल	PROPN	1
ऑर्ट	NOUN	1
वासी	NOUN	1
ग्रिमसन	PROPN	2
अलफुर	PROPN	1
रेगनर	PROPN	1
शाकाहार	ADJ	1
मुस्कुरा	VERB	1
अंडरवल्र्रर्ड	NOUN	1
इस्टेट	NOUN	2
रियल	NOUN	1
अचल	NOUN	1
शॅपिंग	NOUN	5
मुंबई	NOUN	3
इलाका	PROPN	2
क्लिफटन	PROPN	1
सारा	PROPN	2
सहारा	PROPN	2
शॅपिंग	PROPN	1
बेनामी	ADJ	2
कास्कर	PROPN	1
इकबाल	PROPN	2
मकोका	PROPN	1
बीएमसी	PROPN	1
कारपोरेशन	PROPN	1
बांबे	PROPN	4
म्यूनिसिपल	PROPN	1
क्रॉफोर्ड	PROPN	1
परदाफाश	NOUN	1
बस्ता	NOUN	1
पेट्रोल	NOUN	13
डीजल	NOUN	21
पखवाड़ा	NOUN	3
पेट्रोलियम	PROPN	24
मणिशंकर	PROPN	11
बैरल	NOUN	2
पहुंचा	AUX	1
लगाम	NOUN	4
सीपीएम	NOUN	1
बोझ	NOUN	5
भार	NOUN	3
१.२२	NUM	1
२.२४	NUM	1
बास्केट	NOUN	1
उतना	ADV	1
भाटिया	PROPN	4
६१	NUM	2
चांडी	PROPN	5
ओमेन	PROPN	1
१९वाँ	ADJ	1
एंटनी	PROPN	3
१२.३०	NUM	3
कुंजलिकुट्टी	PROPN	1
आईयूएमएल	PROPN	1
मणि	PROPN	5
अम्मा	PROPN	1
जेएसएस	NOUN	1
गोवरी	PROPN	1
राघवन	PROPN	2
भाकपा	NOUN	1
शोभा	NOUN	1
सौभाग्य	NOUN	1
करुणाकरन	PROPN	2
८४	NUM	2
बैबी	PROPN	1
मरियम्मा	PROPN	1
यूडीएफ	PROPN	5
पिल्लई	PROPN	2
जैकब	PROPN	2
बालाकृष्ण	PROPN	1
समीकरण	NOUN	2
मदरसा	NOUN	5
जिहाद	NOUN	5
शहादत	NOUN	3
घुट्टी	NOUN	2
प्राइमरी	NOUN	6
पाठ्यक्रम	NOUN	12
अहमियत	NOUN	3
साप्ताहिक	NOUN	3
टाइम्स	PROPN	6
फ्राइडे	PROPN	5
लेख	NOUN	7
सुबोध	ADJ	1
तकरीर	NOUN	2
अनुशंसा	NOUN	3
मूल्यांकन	NOUN	6
शिक्षक	NOUN	19
टटोल	VERB	2
१.७४	NUM	1
तालीम	NOUN	1
स्नातक	NOUN	1
पाठ्यक्रम	PROPN	2
आठ	PROPN	2
तब्लीग	NOUN	1
फिक्की	PROPN	2
बर्बर	ADJ	3
२८१	PROPN	1
सामंती	ADJ	1
एआईआर	PROPN	4
करदाता	NOUN	4
सालाना	ADJ	4
२८५	PROPN	2
२०वीं	ADJ	1
पिरो	VERB	1
स्थल	PROPN	1
शक्ति	PROPN	4
भैरो	PROPN	2
एलायंस	PROPN	1
नामो	PROPN	1
अहलूवालिया	PROPN	1
मोंटेक	PROPN	1
व्हील	NOUN	4
चेयर	NOUN	2
जिंदल	PROPN	1
संदीप	PROPN	9
सज्जन	PROPN	1
घडी	NOUN	2
सुई	NOUN	2
आतिशबाजी	NOUN	1
मशगूल	ADJ	3
दूसरे	PRON	1
फिल्मी	ADJ	7
ठुमका	NOUN	1
सिडनी	PROPN	4
हांगकांग	PROPN	3
बजा	VERB	4
१०८	NUM	1
ढोल	NOUN	1
नववर्ष	NOUN	2
उमड	VERB	3
गोवा	PROPN	19
सैलाब	NOUN	1
छलका	VERB	1
सहायक	NOUN	4
फासीवाद	NOUN	1
वीर	PROPN	1
सावरकर	PROPN	1
हुबली	PROPN	5
इस्माइल	PROPN	8
अभियोजक	NOUN	1
नागेंद्र	PROPN	3
एन	PROPN	8
धारवाड़	PROPN	1
संबंधी	ADP	10
१९९४	PROPN	7
फहरा	VERB	1
निषेधाज्ञा	NOUN	1
मैदान	PROPN	5
ईदगाह	PROPN	1
कृष्णा	PROPN	5
धरम	PROPN	6
चौंका	VERB	3
महाधिवक्ता	NOUN	3
खरीद	PROPN	6
किरकिरी	NOUN	2
फर्नान्डिज़	PROPN	3
क्लीन	NOUN	5
विक्रम	PROPN	1
नाश्ता	NOUN	7
कम्युनिस्ट	NOUN	1
विधि	PROPN	5
छूट	VERB	4
१९९२	PROPN	3
जनसंसाधन	PROPN	1
मुंशी	PROPN	21
प्रियरंजन	PROPN	3
चूना	NOUN	4
प्रथमदृष्ट्या	NOUN	1
नियमानुसार	NOUN	1
जनहित	NOUN	11
जार्ज	PROPN	7
गैर	PROPN	3
कॉल्स	NOUN	1
जाँचकर्ता	NOUN	1
एनसीआर	PROPN	3
सिधा	ADV	1
गुडगाँव	PROPN	1
बल्लभगढ़	PROPN	1
आईएसआई	PROPN	16
लीन	ADJ	1
मुखिया	NOUN	7
इन्कलाबी	ADJ	1
दिया.	PUNCT	1
एयरबैग	NOUN	1
लावारिस	ADJ	3
उक्त	ADJ	7
सर्विलांस	NOUN	1
टेक्निकल	ADJ	1
रुपर्ट	PROPN	1
मरडोक	PROPN	2
१६००	NUM	1
डीटीएच	PROPN	1
डिश	NOUN	6
प्रसार	PROPN	1
डीटीएच	NOUN	2
टक्कर	NOUN	4
आखिर	NOUN	7
साझीदार	NOUN	1
टीवी	PROPN	1
है.	PUNCT	1
प्रसारण	NOUN	12
खौफ	NOUN	3
सबब	NOUN	4
लादेन	PROPN	11
ओसामा	PROPN	4
बिन	PROPN	7
फॉक्स	PROPN	3
न्यूज़	PROPN	1
एफबीआई	PROPN	6
दाएं	NOUN	1
बाएं	NOUN	1
जगज़ाहिर	ADJ	1
रेक्टर	PROPN	3
स्केल	PROPN	2
माप	VERB	2
५.४	NUM	2
नियास	PROPN	3
